"f",0.0749282687902,-0.116678096354,0.0942529141903,-0.044457886368,-0.182963252068,0.0624392218888,0.146633252501,-0.0651559084654,-0.0285345483571,-0.320881664753,0.0782103762031,0.0526706166565,0.0269159246236,0.0258765053004,-0.124786123633,0.297742664814,-0.0611546263099,-0.16898843646,-0.107932887971,0.0773797482252,0.0139938155189,0.0458894558251,-0.0178392194211,0.0950837284327,-0.00362510653213,0.338637292385,0.0129557708278,0.268701702356,-0.220072090626,0.356379747391,-0.039157487452,-0.474561750889,0.192993402481,-0.274003297091,0.155239284039,0.316579639912,0.466500073671,0.419770598412,0.0502606146038,0.0820008888841,0.111612446606,0.16394123435,-0.0984946340322,0.0375971309841,-0.0988146066666,-0.104200936854,-0.0543485209346,0.197029694915,-0.12923322618,0.131147891283,-0.189073950052,0.0989934876561,-0.097917534411,0.155713170767,0.378950804472,-0.116211861372,-0.0130801890045,0.147124752402,-0.0171653497964,0.0657264068723,-0.196490049362,0.25051343441,0.255237072706,-0.145016998053,-0.183217406273,0.0225590970367,0.251576185226,-0.0861641988158,0.115141265094,-0.117595478892,0.063280954957,-0.110635846853,-0.00974934827536,0.130322292447,-0.01336214412,-0.0175313446671,0.0443438217044,-0.0789086744189,-0.488508671522,-0.201893121004,-0.0254355873913,-0.0353107526898,0.124171882868,0.00569966621697,0.458087921143,0.216989174485,0.338985770941,-0.0707938745618,0.0376436188817,0.178789481521,0.0618968121707,-0.00988743733615,0.0197095666081,-0.0449635088444,-0.0851251259446,-0.0516163296998,-0.0672090649605,0.0251738224179,0.0111122811213,0.100011259317
"gh~",-0.310090780258,0.0910427570343,0.435610443354,0.0838667154312,0.291531443596,0.483444839716,0.423033446074,0.185667023063,0.0588158927858,0.341484457254,-0.277257055044,0.054679337889,0.568661987782,0.139277160168,-0.144498974085,-0.00940738897771,0.178869903088,0.527150571346,0.243135407567,0.0691591203213,-0.624416828156,-0.368132710457,0.00574169075117,-0.103659041226,0.563614845276,-0.0511487200856,-0.501510858536,0.483349740505,0.309978306293,0.0744141861796,-0.210423484445,-0.156704977155,-0.0511153675616,-0.0186228659004,-0.146307036281,-0.190678700805,-0.831086158752,-0.519682884216,-0.122563093901,0.0309646558017,-0.0378829389811,-0.21367906034,0.510115921497,-0.0740420520306,0.251996725798,0.00488854525611,0.265461742878,0.235715001822,-0.1244238168,0.112414576113,-0.176267504692,-0.0708088651299,0.596232652664,0.0871328115463,-0.0103413239121,-0.12956251204,-0.0638383775949,-0.131462454796,0.231613650918,0.189873486757,-0.156819730997,-0.812209904194,-0.0944531708956,-0.471924424171,0.244238376617,0.586231291294,-0.36168423295,0.177016854286,-0.413807868958,-0.110658809543,-0.153310507536,0.911557972431,-0.0196521338075,-0.246498823166,-0.179956242442,-0.223920613527,-0.440461009741,0.407313615084,0.0758537575603,-0.113513343036,-0.607103586197,0.123405665159,-0.57299631834,0.111391380429,0.499896913767,0.590983271599,-0.0853293314576,-0.00552152609453,0.0589158609509,0.243704944849,0.015204731375,0.0927555859089,-0.332122206688,0.127981886268,-0.0458943583071,-0.329693257809,-0.243669360876,0.555653393269,-0.110374413431,-0.0320290066302
"C"",-0.344024240971,-0.146913871169,0.246922239661,0.228445693851,0.24471218884,0.068857960403,-0.0685649961233,-0.19505558908,0.332879692316,-0.0298985596746,0.0885412842035,-0.0888324826956,-0.0959381833673,-0.107823647559,0.408101826906,0.0102199884132,-0.0707757174969,-0.403280735016,-0.00669241510332,0.337487697601,-0.217770606279,0.00496164755896,0.226943105459,-0.114949829876,0.0542916618288,0.522650241852,-0.210251152515,0.183131858706,-0.117600359023,-0.190760850906,0.0319485515356,0.114967696369,0.00989813357592,0.251246601343,-0.394265800714,0.0171731244773,0.522562325001,-0.117722705007,-0.032765544951,-0.206043422222,0.444799184799,-0.1723844558,-0.297193676233,0.209620818496,-0.0406594462693,-0.487665146589,0.0754093676805,0.220879226923,-0.0420346930623,0.0229359976947,0.0053899534978,-0.189747542143,0.124980650842,0.184160143137,0.204908624291,0.559317588806,0.374921530485,-0.572701931,0.0503384433687,0.45608189702,-0.34484526515,0.201750963926,-0.10930480808,0.140578970313,-0.121799118817,-0.133218869567,-0.181767255068,-0.0822170674801,0.0572421550751,0.0445824153721,0.321034222841,0.27912402153,-0.0661686435342,-0.0061484631151,0.00541744427755,0.0595882199705,0.0182134117931,0.175245434046,0.138053849339,0.00599147938192,0.258591264486,0.166577488184,-0.0420090630651,-0.251141279936,-0.379530310631,-0.0498259291053,-0.181124135852,-0.0901892408729,0.0258504543453,-0.306168168783,0.647584557533,0.475450128317,-0.236571162939,0.0401734039187,0.0404493436217,0.062385674566,0.318271368742,0.122615419328,0.0675455629826,-0.0513699986041
"kwh$",0.489229440689,0.581961035728,-0.0449038408697,0.335588157177,0.140571668744,-0.394161522388,-0.0961991846561,0.174385875463,0.309725880623,0.510342895985,0.143244668841,0.910808384418,-0.203176736832,-0.012653209269,0.75208991766,-0.0735244974494,-0.23147135973,0.334876775742,0.380197912455,-0.335543036461,0.0701947882771,-0.0599208250642,-0.525419056416,0.189859628677,0.045546527952,-0.343693256378,-0.388534069061,-0.529420614243,-0.179067492485,0.651152133942,-0.0940210297704,-0.281117081642,-0.0977264866233,0.0393328554928,-0.00548827089369,-0.671719074249,1.09566950798,-0.120161503553,-0.0370895862579,-0.351702064276,0.214443832636,-0.701068937778,0.274954140186,-0.829538464546,-0.103808149695,0.188480362296,0.424701154232,0.26656922698,-0.249562397599,-0.0159654915333,0.0328166335821,-0.0845325291157,0.282681256533,0.129041031003,-0.118131637573,-0.449271768332,-0.537944376469,-0.635803341866,-0.112453430891,0.238311886787,-0.0556085444987,-0.00808407180011,-0.112485162914,-0.277602732182,-0.109767727554,0.0492652133107,-0.107787698507,0.229480773211,-0.118432894349,-0.151212573051,0.501650512218,-0.540315210819,0.189219370484,0.190014645457,-0.37795946002,0.553227126598,-0.770495355129,0.134905040264,0.888351798058,-0.151689037681,-0.0175525769591,0.567004442215,-0.338604271412,0.389011919498,-0.174552679062,0.240133062005,-0.369383335114,0.291213780642,0.027380393818,-0.178545385599,-0.0978404507041,0.0822307765484,0.194649547338,0.028028845787,0.0835563093424,0.726644396782,-0.661187291145,0.134301915765,-0.258139312267,0.0158186629415
"TX~",-0.104733891785,-0.139329850674,-0.385340094566,0.000290619878797,-0.124788820744,0.197946026921,0.0725561827421,0.161822974682,0.202358663082,0.00903922133148,-0.181335240602,0.210829794407,0.248908400536,-0.370312780142,-0.0701045393944,-0.468811541796,-0.0861791372299,0.232672318816,-0.146280780435,0.67023140192,-0.416085362434,-0.249259322882,-0.333224654198,0.586574792862,-0.145359382033,0.152258142829,-0.15144790709,0.457264125347,0.293350875378,-0.22305239737,-0.0437548011541,-0.352425277233,-0.0710299387574,0.202258452773,-0.209977984428,0.201782107353,0.118955023587,0.00807373505086,0.0836436375976,0.162696242332,-0.0257477257401,-0.681937515736,0.181222259998,0.17352245748,0.13280634582,0.014352094382,-0.0273937955499,0.0305788908154,-0.375919103622,0.38574847579,0.217048734426,-0.0324519202113,0.529600024223,0.00118362135254,-0.372901678085,-0.300881206989,-0.0571025311947,-0.0924600735307,-0.152617111802,-0.19470988214,-0.301416546106,0.0377096608281,-0.0206564683467,-0.110607512295,-0.521392643452,0.355982542038,0.217098757625,-0.0833029076457,-0.514984071255,0.346056908369,-0.0142290433869,0.450818538666,0.175277814269,0.0170161947608,-0.115674458444,-0.651878476143,0.506888389587,0.243242755532,-0.483181566,0.341019064188,0.475011557341,0.10472471267,-0.619953691959,0.052028298378,0.486655324697,0.37611335516,-0.215837821364,-0.486447781324,0.215815722942,0.480922788382,0.174534246325,-0.155224785209,0.0201817825437,-0.437434732914,-0.0512782558799,-0.33373567462,0.161629378796,-0.152050852776,-0.30298179388,0.187812894583
"dw~",-0.0562363937497,-0.00974758341908,-0.296192765236,-0.0531855039299,0.086784362793,0.390508830547,0.521329581738,0.140758037567,0.100331798196,-0.464428931475,-0.247804656625,0.670481920242,0.0306085217744,0.0870267823339,-0.322072952986,-0.445085883141,0.0680068060756,0.890009939671,0.530433773994,0.220366537571,-0.658351063728,0.238765180111,-0.225507870317,0.36194679141,-0.24901047349,0.369273155928,0.204903081059,0.216371297836,0.0242889262736,0.232980877161,-0.454455524683,-0.411912590265,0.0448409095407,0.474697709084,0.184844389558,-0.284462153912,0.310759603977,0.237381577492,-0.250884473324,-0.0120087163523,0.419464886189,-0.443760544062,0.360415965319,-0.218709915876,0.6435546875,0.340718626976,0.18866841495,0.911281883717,-0.311875402927,1.0298115015,0.854860603809,0.0497639924288,0.00409177178517,-1.10792291164,0.362974286079,0.0445098429918,-0.604777395725,-0.400017559528,-0.531807899475,-0.450605392456,0.466990351677,0.516516447067,-0.00978520605713,0.172954067588,0.23370474577,-0.269832640886,-0.56360822916,0.244463145733,-0.539348363876,0.386802434921,0.163825914264,-0.268848717213,-0.366510182619,0.533631742001,-0.195731297135,0.0910212695599,0.311013698578,0.0210165604949,0.308803349733,0.0582499504089,0.536111652851,0.47163388133,0.22405089438,0.241528168321,-0.32050383091,-0.295108735561,-0.0286494456232,-0.0507120676339,0.285278856754,0.392689317465,0.0163428001106,-0.178824916482,0.311792969704,0.120689220726,0.320077985525,0.0681017637253,0.0585958398879,0.378053605556,-0.645841777325,-0.428291529417
"Tv~",-0.102028757334,0.303403437138,-0.0660275816917,0.356354534626,0.306715369225,-0.305440604687,-0.170543253422,0.153607368469,0.274063080549,-0.222665384412,-0.132562115788,0.0536450371146,0.0196036379784,0.202358812094,0.102382868528,0.0422391705215,-0.333653688431,0.163504883647,0.332254499197,-0.286053240299,0.155587509274,0.254370063543,-0.103226728737,-0.329717993736,0.210337564349,0.0683851763606,0.107080444694,-0.214976459742,0.148955225945,-0.103662148118,-0.27442368865,0.234933644533,0.233504146338,-0.316968977451,0.392743736506,-0.165242150426,0.346273422241,-0.340416520834,0.416139513254,-0.261954575777,-0.287697076797,-0.29212474823,0.259474158287,0.0865914523602,-0.332900643349,0.440554708242,-0.0117374006659,-0.089218609035,-0.0967043638229,0.00881937984377,-0.101609937847,-0.117852948606,-0.305849641562,-0.382789969444,0.243106767535,0.42505055666,0.163341552019,-0.198434099555,-0.226382523775,0.190684765577,0.026452369988,-0.440323174,-0.265305697918,0.0715232342482,-0.182815030217,-0.401216864586,-0.297961235046,-0.303228914738,0.175545200706,0.151041254401,0.241755753756,-0.168067291379,-0.114539340138,0.131689637899,0.370288580656,-0.284225523472,0.0441722013056,-0.410438537598,0.27659535408,0.214942857623,0.00151158729568,0.292567402124,0.196902275085,0.333559930325,-0.303751498461,-0.279538959265,-0.333227276802,0.283092021942,-0.34851616621,-0.455361366272,0.38329526782,-0.415616869926,0.365246623755,0.382804661989,0.0315649621189,0.377250880003,0.0355981625617,0.425340205431,-0.332901060581,-0.358244657516
"nCw$",-0.354737311602,0.151355147362,-0.0146242054179,0.0362188108265,-0.107339695096,-0.164387747645,-0.257658690214,0.361823648214,0.0669442713261,-0.397931456566,-0.222205519676,-0.0108527503908,0.0199524760246,0.169667959213,0.123858205974,-0.0449329800904,0.00856169685721,0.133840680122,0.462315738201,-0.0116735221818,-0.0681463181973,-0.39781704545,0.0238842330873,0.215509951115,-0.16762702167,-0.228282570839,0.132498800755,-0.0462514534593,-0.164469271898,0.043117120862,-0.0835892707109,0.0502346716821,0.131503999233,0.0397896021605,-0.0272315591574,-0.233350306749,0.266835927963,-0.188454300165,0.0921176746488,-0.279943883419,-0.332246810198,-0.478960722685,-0.272976160049,-0.137645557523,0.322705537081,0.144185617566,0.115938931704,-0.00877665448934,-0.145115986466,0.299426972866,0.156086117029,-0.23244677484,-0.00961419194937,-0.467126786709,-0.162574961782,0.215909823775,-0.282266765833,-0.521910488605,-0.164705768228,-0.379180282354,0.166092053056,-0.0672873556614,-0.335363686085,-0.120799183846,-0.191378235817,-0.302907884121,-0.171830311418,-0.100061841309,0.194168418646,0.302209287882,-0.298634678125,-0.361483573914,0.0530306920409,0.266199409962,-0.0538379363716,-0.234010234475,0.190683588386,-0.120676249266,0.317154079676,-0.194355919957,-0.352736949921,0.0333632268012,-0.180273801088,0.377625524998,-0.287463098764,0.0287968739867,-0.0799543187022,0.0541332215071,0.183982923627,-0.0428282544017,0.210373833776,-0.151315927505,0.323308765888,-0.167769193649,0.276177078485,-0.146669119596,0.160940289497,-0.011541008018,-0.110568456352,-0.0840292796493
"kj~",-0.165597051382,0.118446797132,0.0162326209247,-0.0610454566777,0.598022162914,-0.671213924885,0.166960164905,0.171615645289,-0.00235346169211,0.0667870268226,0.104287810624,-0.284532994032,0.263247430325,0.507600545883,0.00484956847504,-0.178330421448,-0.714680314064,0.427484691143,0.337496429682,0.293702661991,-0.454354196787,0.192375943065,-0.234705477953,0.355161100626,0.0191869419068,-0.340867191553,0.203523591161,-0.299679368734,0.219897165895,-0.349778205156,0.0763921961188,0.503034949303,0.637153983116,-0.11827032268,-0.106830716133,-0.0696459263563,0.0560273751616,-0.458352923393,-0.209147349,-0.393855810165,0.317934900522,-0.519215524197,0.0790047347546,-0.16541929543,-0.17284591496,-0.359078079462,0.397324830294,-0.42718103528,-0.125489741564,0.399644315243,-0.590268790722,0.0266939513385,-0.0617856271565,-0.127393648028,0.0733241438866,0.232557445765,0.257541269064,0.174910187721,-0.600269436836,-0.0573252476752,0.546235263348,0.0791890844703,0.479583352804,0.0620360635221,0.0185024347156,-0.0808136537671,-0.0936029776931,0.116306886077,0.340256124735,0.133523747325,0.372618854046,0.0633953362703,-0.0645928233862,-0.337677568197,-0.059006113559,-0.286436825991,-0.156524389982,0.207664817572,0.0830338746309,0.365766137838,0.0225980263203,0.336682587862,0.272375047207,-0.407537221909,-0.192085087299,-0.648521304131,-0.448167532682,0.357144743204,0.438514381647,-0.254977196455,0.0684055685997,-0.413766235113,0.646243870258,-0.327179014683,-0.617253243923,-0.0685255303979,0.191258117557,0.374495953321,0.515196681023,-0.271778404713
"Ch~",-0.106461152434,-0.612116098404,0.293882131577,-0.356917440891,-0.053953140974,-0.534505367279,0.0291499961168,-0.381018459797,0.393164545298,0.551690876484,0.283054351807,-0.127900674939,0.273080646992,-0.310761213303,0.0156185729429,-0.331972807646,0.0886446535587,-0.209905132651,0.318222165108,-0.225709304214,-0.256287276745,0.138572797179,-0.10901478678,-0.43080291152,-0.141500577331,0.239584043622,-0.413523465395,0.360912203789,-0.204275935888,-0.244556203485,0.145781517029,-0.0449159443378,-0.440075397491,-0.0942585840821,0.0873285010457,0.661632120609,0.226779669523,0.133500695229,-0.423350661993,0.456567287445,-0.0120982974768,-0.400273472071,0.323511868715,0.291993111372,0.182169303298,0.394289851189,0.0597683265805,0.0942441746593,0.0520989522338,0.170290350914,-0.0159719642252,-0.404481083155,-0.357015728951,-0.137063756585,-0.0295054428279,0.329660832882,-0.269306123257,0.10242459178,-0.16215197742,0.1116245538,0.203132167459,-0.114054568112,-0.0278151538223,0.563442051411,0.400585532188,-0.132079660892,-0.173088923097,-0.257284641266,-0.0406420007348,-0.48017051816,-0.275145441294,0.188911587,-0.256096452475,0.453033447266,-0.575335264206,0.126756757498,-0.228336527944,0.128588140011,0.383345782757,0.263894200325,0.220810428262,0.106498345733,0.23850505054,-0.0979751944542,-0.369316339493,-0.373137593269,0.22453430295,0.190478444099,0.0187206473202,0.177305430174,-0.534768939018,0.388982623816,0.564376831055,0.324036926031,0.112042427063,0.171066105366,0.151406243443,-0.185072153807,0.249006792903,0.521806120872
"dj~",-0.395776480436,0.23462767899,-0.423949599266,0.424822568893,-0.923404455185,0.00264160055667,-0.225805476308,-0.185746029019,0.0572516545653,0.331847757101,0.277426838875,0.0774608924985,-0.460682541132,0.100418947637,0.12330313772,-0.0178898274899,0.0364410988986,0.0268114507198,-0.374337613583,0.0217813868076,-0.376345992088,-0.0763922482729,-0.0597530603409,0.290028125048,0.521177470684,-0.252216547728,-0.480810552835,0.251447081566,0.791193783283,0.34789416194,0.432621508837,0.0462470389903,-0.45925116539,0.152967900038,-0.407968193293,0.0830342546105,0.017980882898,-0.640274703503,0.349801540375,0.328047960997,0.55775898695,-0.248844772577,-0.133270442486,0.110354661942,0.518576025963,0.109708994627,0.245309963822,0.0235625151545,-0.404655307531,0.583211362362,0.501535594463,0.155399277806,0.441796094179,-0.00280634290539,-0.248258426785,-0.673599302769,0.242636889219,-0.0678610950708,0.0161601565778,0.699647903442,-0.239910572767,0.362865418196,0.267479270697,0.254617094994,0.0216927081347,0.043747022748,0.352465242147,-0.372082203627,0.0189434941858,-0.0454064384103,-0.141679018736,0.121779538691,0.554665982723,-0.474760830402,0.0655910596251,-0.0553083270788,-0.0155526185408,0.381937652826,-0.00821859017015,-0.0864620283246,0.48975494504,0.263511329889,-0.111061178148,-0.394890666008,0.415270030499,-0.0440862774849,0.203998312354,-0.256371051073,0.269125312567,0.48920494318,0.14240244031,-0.584643781185,0.319540977478,-0.0270724538714,-0.206877842546,-0.469382911921,-0.0512720681727,-0.293579012156,-0.0525198243558,-0.00593058532104
"S"",0.0441523194313,0.00484205642715,-0.117438487709,-0.0899640396237,-0.0320709608495,0.16531342268,0.124545186758,-0.00361287244596,0.589294970036,-0.478609710932,0.253619670868,-0.205471605062,-0.516208648682,-0.353166282177,0.192441537976,0.07780251652,-0.372132003307,-0.133343443274,0.196601688862,-0.000691370863933,-0.383335649967,0.115216828883,0.230822622776,-0.205622017384,0.448590308428,0.0147836087272,0.360484004021,0.0136025883257,-0.337640196085,-0.370302587748,-0.755783379078,-0.308841913939,-0.462807834148,-0.168677940965,0.293895155191,0.514657258987,0.258007496595,0.150490790606,-0.604722619057,-0.498686343431,0.161688223481,-0.274671912193,0.236804112792,0.209788322449,-0.165355458856,-0.167181938887,0.152899101377,-0.0251403599977,-0.223535820842,0.61215364933,-0.22688703239,-0.550647318363,-0.606327831745,0.432342946529,-0.108045421541,0.296695291996,0.0433905161917,-0.404481291771,0.0441053211689,0.495435416698,0.0915764272213,0.339098721743,-0.405161887407,-0.211805894971,0.397055417299,0.0732221454382,-0.425084978342,-0.58371001482,0.392415583134,-0.132530763745,0.343279659748,0.0129349958152,-0.387846440077,-0.215920358896,0.383229911327,-0.160775467753,0.427561342716,0.115056872368,0.348463088274,-0.23245896399,0.641904056072,-0.265164405107,0.399848431349,0.216111913323,-0.0541680306196,-0.214930191636,-0.224543571472,0.181890398264,0.070181325078,0.181717544794,0.772875726223,-0.0228321682662,-0.252346396446,-0.415984660387,0.199462771416,-0.0233263541013,-0.279320955276,-0.0436654686928,0.193245664239,-0.34787556529
"3*",-0.0821571722627,0.435811370611,-0.0957741364837,0.407822012901,0.296072036028,0.184336721897,0.0597195513546,-0.056031730026,-0.132243841887,-0.169926032424,0.139783889055,-0.106817573309,-0.156850919127,-0.0561052523553,-0.0339843705297,-0.270499914885,-0.17020341754,0.156296908855,0.41632181406,0.284439474344,0.112865939736,0.059999410063,0.151085183024,-0.121937200427,0.255875259638,0.0227105747908,0.119923368096,-0.253105521202,0.256596535444,-0.0482192076743,0.0192569606006,0.249614179134,-0.107396051288,-0.280973345041,-0.102294743061,-0.0962781906128,0.217137336731,0.0347594805062,0.03974416852,-0.324864923954,-0.0317374765873,0.0180332344025,0.181390836835,0.177235215902,-0.200354710221,0.124764665961,0.234576046467,0.0231691692024,-0.339160263538,0.0372890457511,-0.0143374502659,0.278163939714,0.277523905039,-0.00947466585785,0.294179737568,0.273861557245,-0.0687793642282,0.0386742092669,0.10095127672,-0.0695757418871,-0.217545449734,0.019670240581,0.187184348702,0.115029707551,0.193456605077,-0.148445934057,-0.206601515412,0.148975625634,-0.151674315333,0.27987998724,0.0348490253091,-0.00468391412869,0.185057356954,-0.0234160330147,0.261226654053,-0.246922716498,0.141548737884,0.535173118114,0.0107991639525,0.0612801797688,-0.38621404767,-0.665313959122,0.317589432001,-0.0959977209568,-0.274103701115,-0.174368306994,-0.406581759453,-0.18096126616,-0.129576086998,-0.225503921509,0.0885871872306,-0.259782463312,0.224237650633,-0.0242217797786,-0.0108542386442,0.159047827125,-0.0546033233404,0.264304190874,0.0120514687151,-0.199453279376
"e*",0.0183005705476,0.0139469988644,-0.296504974365,0.360635459423,0.0255383066833,0.207170709968,-0.24236689508,0.344202458858,0.328711748123,-0.0758979171515,-0.264014750719,-0.436251610518,-0.0329481214285,-0.0816411152482,0.0929036661983,-0.184628501534,-0.0728221088648,-0.0119510544464,0.00180304143578,0.0703567564487,-0.0956358015537,0.381085783243,-0.0159364193678,-0.251512050629,0.226589933038,-0.197649896145,-0.213955804706,-0.289178580046,0.305502146482,-0.131376609206,-0.201683431864,0.153067186475,-0.351778745651,-0.201502606273,0.227276220918,0.0446526259184,0.067786924541,-0.054660923779,-0.0488274246454,-0.270480573177,-0.2147000283,-0.234658911824,0.292782723904,0.237008750439,-0.381853401661,0.134098231792,0.0744483619928,-0.0519816316664,-0.15503500402,-0.165435492992,0.0415966846049,0.0452742241323,-0.152444943786,-0.0398274622858,0.373153567314,-0.14944127202,0.0388437658548,-0.177383348346,-0.304113328457,-0.21806846559,-0.130335867405,-0.427493870258,-0.117132134736,-0.428214102983,-0.203055649996,-0.199370279908,-0.593841433525,0.133735686541,0.00124875688925,0.0897572934628,0.23882587254,0.17349383235,0.052945509553,0.00919253192842,0.266725033522,0.0267920941114,0.360661894083,-0.04017508775,-0.353072404861,0.0536528639495,0.176593497396,0.326383292675,0.218965888023,0.277572780848,-0.323130428791,-0.339730381966,-0.180625990033,-0.0935797989368,-0.29069635272,0.0208457168192,0.26427462697,-0.371288478374,-0.120010085404,0.289330929518,0.102725461125,-0.271568149328,0.0678007528186,0.120708458126,-0.230252549052,0.133107081056
"ddy$",-0.442146003246,0.253954738379,-0.0691996142268,0.385661900043,-0.120189808309,-0.752368032932,-0.233664780855,-0.762655615807,-0.0188592486084,-0.16425319016,-0.181440576911,0.835463821888,-0.931319713593,0.35021930933,0.0980311334133,0.0736113265157,0.339348435402,-0.102556146681,0.198608770967,0.371030062437,-0.651051282883,-0.231712937355,-0.263694941998,0.946238100529,0.108469039202,0.0513573400676,-0.715628683567,0.176048666239,0.151470765471,0.50897103548,0.054146759212,-0.205030426383,-0.326329052448,0.587647080421,-0.319857776165,0.278745859861,0.707504987717,-0.647017300129,0.652037739754,-0.0756237357855,0.211337044835,-1.02473318577,-0.274493336678,-0.546979129314,0.633924126625,-0.348713904619,0.648665964603,-0.177820116282,-0.447345405817,0.150283679366,0.812585055828,0.266711324453,0.0082019623369,-0.00870719831437,-0.0485745929182,-0.291975557804,-0.42086532712,-0.358352988958,0.620751082897,0.116152755916,0.616145610809,0.150607541203,-0.105381265283,-0.294687092304,0.589900076389,-0.301495462656,0.220951333642,-0.0485248416662,-0.360486149788,0.164849460125,0.266204476357,-0.00168457138352,0.0327243767679,0.125140294433,-0.313026666641,0.0708018019795,-0.066077567637,0.258221387863,0.433449864388,0.0446999594569,0.236481189728,0.212227255106,-0.477246403694,0.145444154739,-0.624870836735,0.241878315806,0.0284049659967,-0.466314435005,-0.0450509786606,-0.411080360413,-0.176089078188,-0.384744077921,0.374101370573,-0.188904747367,0.0141534190625,0.361280679703,-0.86821180582,-0.234072774649,0.639776587486,0.104663901031
"qwX$",0.0498050227761,-0.0160989388824,-0.261309117079,-0.174738049507,-0.0209554862231,0.373368829489,0.091718018055,0.459267646074,0.12510073185,-0.0689365640283,-0.0228003915399,0.270621091127,0.226416498423,0.273915559053,0.0185204744339,-0.369920790195,-0.0950414538383,0.381981194019,0.345247715712,-0.319837093353,-0.109061971307,-0.259732872248,0.0241887569427,0.406974256039,-0.240051180124,0.0632962733507,0.167881071568,-0.431563526392,0.378511637449,-0.178604394197,-0.480244010687,-0.155783772469,0.293773114681,0.335560083389,-0.137309506536,-0.131550177932,0.430649012327,-0.0306372791529,0.192407593131,-0.127375453711,-0.0830704048276,-0.3767182827,-0.0216930657625,-0.0411492474377,0.167514055967,0.211905732751,0.442692428827,0.336364865303,-0.396965116262,0.453396588564,-0.145157039165,-0.411704838276,0.324742287397,0.0294102877378,0.0599566549063,-0.199815616012,-0.459416300058,-0.0747830793262,-0.2276494205,-0.375350564718,0.45355951786,0.194404393435,-0.173715308309,0.0777181461453,-0.323937535286,0.0777783095837,-0.455584257841,0.385183483362,-0.0640075653791,0.373843818903,0.342628210783,0.0417540855706,0.129546523094,0.115994483232,0.0817769989371,-0.418505877256,0.166303530335,-0.209644317627,0.430336743593,0.235360577703,-0.0840801820159,0.407517075539,0.0596403889358,-0.0975602865219,-0.133226588368,-0.419224083424,-0.192267596722,0.00988815352321,0.200247913599,0.296426028013,-0.154203027487,-0.166901737452,0.398368120193,-0.377555459738,-0.0487789586186,0.294717103243,0.237444624305,0.0274755321443,-0.405411630869,-0.484437197447
"khv$",-0.0142562203109,0.207132786512,-0.0269798133522,0.322859197855,-0.602934062481,0.254508256912,-0.335151970387,0.518343567848,0.0429727844894,0.357787370682,-0.325626164675,-0.304738014936,-0.0764103010297,0.33804127574,-0.233356460929,-0.0349619947374,0.319304674864,0.268724411726,-0.0358538776636,-0.520206570625,-0.0538984835148,-0.0391618125141,0.0196829475462,0.573383629322,-0.266987651587,0.146357133985,0.3594840765,-0.531700849533,0.193797141314,-0.24784809351,-0.4700987041,-0.166596978903,0.19069430232,-0.291316896677,0.328750342131,-0.297605931759,0.71602755785,-0.0744088888168,0.380485296249,0.181585475802,-0.284620165825,-0.698406875134,-0.260000675917,0.360599070787,-0.0312126688659,0.353616714478,-0.0523350350559,0.0689111053944,-0.409812986851,-0.152002513409,-0.300004512072,-0.369873285294,0.01546046976,0.168419152498,-0.373328119516,0.351451575756,0.0665423721075,-0.46718403697,-0.224600315094,-0.158462584019,-0.0256533455104,0.120603345335,-0.0265870075673,0.363979786634,0.192309826612,-0.11875064671,-0.0743338242173,-0.698690712452,0.551033377647,-0.206803023815,0.0741469189525,-0.0261595267802,-0.22021728754,0.296757161617,-0.126747101545,-0.357026398182,-0.0856652632356,0.0574610009789,0.383553117514,-0.203585639596,0.0815941691399,-0.0408335365355,-0.115220047534,0.628425836563,-0.16021861136,-0.282081604004,-0.0307456124574,0.172127515078,-0.0443272553384,-0.0487912222743,0.269792318344,-0.026561550796,0.577292859554,-0.0561844334006,0.6095469594,-0.0576197169721,-0.0979581028223,0.441247552633,-0.346170663834,-0.36771979928
